# V0=20.0, s=0.5 
#  x1  x2  denmat
#   
   -5.000000E+00    -2.300000E+00     4.658482E-06
   -5.000000E+00    -2.250000E+00     5.119275E-06
   -5.000000E+00    -2.200000E+00     5.607946E-06
   -5.000000E+00    -2.150000E+00     6.123767E-06
   -5.000000E+00    -2.100000E+00     6.665627E-06
   -5.000000E+00    -2.050000E+00     7.232009E-06
   -5.000000E+00    -2.000000E+00     7.820966E-06
   -5.000000E+00    -1.950000E+00     8.430104E-06
   -5.000000E+00    -1.900000E+00     9.056580E-06
   -5.000000E+00    -1.850000E+00     9.697088E-06
   -5.000000E+00    -1.800000E+00     1.034787E-05
   -5.000000E+00    -1.750000E+00     1.100475E-05
   -5.000000E+00    -1.700000E+00     1.166309E-05
   -5.000000E+00    -1.650000E+00     1.231791E-05
   -5.000000E+00    -1.600000E+00     1.296388E-05
   -5.000000E+00    -1.550000E+00     1.359536E-05
   -5.000000E+00    -1.500000E+00     1.420650E-05
   -5.000000E+00    -1.450000E+00     1.479130E-05
   -5.000000E+00    -1.400000E+00     1.534369E-05
   -5.000000E+00    -1.350000E+00     1.585763E-05
   -5.000000E+00    -1.300000E+00     1.632722E-05
   -5.000000E+00    -1.250000E+00     1.674681E-05
   -5.000000E+00    -1.200000E+00     1.711113E-05
   -5.000000E+00    -1.150000E+00     1.741543E-05
   -5.000000E+00    -1.100000E+00     1.765560E-05
   -5.000000E+00    -1.050000E+00     1.782832E-05
   -5.000000E+00    -1.000000E+00     1.793120E-05
   -5.000000E+00    -9.500000E-01     1.796294E-05
   -5.000000E+00    -9.000000E-01     1.792341E-05
   -5.000000E+00    -8.500000E-01     1.781379E-05
   -5.000000E+00    -8.000000E-01     1.763668E-05
   -5.000000E+00    -7.500000E-01     1.739613E-05
   -5.000000E+00    -7.000000E-01     1.709769E-05
   -5.000000E+00    -6.500000E-01     1.674838E-05
   -5.000000E+00    -6.000000E-01     1.635667E-05
   -5.000000E+00    -5.500000E-01     1.593231E-05
   -5.000000E+00    -5.000000E-01     1.548619E-05
   -5.000000E+00    -4.500000E-01     1.503009E-05
   -5.000000E+00    -4.000000E-01     1.457642E-05
   -5.000000E+00    -3.500000E-01     1.413782E-05
   -5.000000E+00    -3.000000E-01     1.372683E-05
   -5.000000E+00    -2.500000E-01     1.335545E-05
   -5.000000E+00    -2.000000E-01     1.303476E-05
   -5.000000E+00    -1.500000E-01     1.277445E-05
   -5.000000E+00    -1.000000E-01     1.258252E-05
   -5.000000E+00    -5.000000E-02     1.246491E-05
   -5.000000E+00     0.000000E+00     1.242529E-05
   -5.000000E+00     5.000000E-02     1.246491E-05
   -5.000000E+00     1.000000E-01     1.258252E-05
   -5.000000E+00     1.500000E-01     1.277445E-05
   -5.000000E+00     2.000000E-01     1.303476E-05
   -5.000000E+00     2.500000E-01     1.335545E-05
   -5.000000E+00     3.000000E-01     1.372682E-05
   -5.000000E+00     3.500000E-01     1.413781E-05
   -5.000000E+00     4.000000E-01     1.457641E-05
   -5.000000E+00     4.500000E-01     1.503009E-05
   -5.000000E+00     5.000000E-01     1.548618E-05
   -5.000000E+00     5.500000E-01     1.593230E-05
   -5.000000E+00     6.000000E-01     1.635666E-05
   -5.000000E+00     6.500000E-01     1.674838E-05
   -5.000000E+00     7.000000E-01     1.709768E-05
   -5.000000E+00     7.500000E-01     1.739612E-05
   -5.000000E+00     8.000000E-01     1.763668E-05
   -5.000000E+00     8.500000E-01     1.781379E-05
   -5.000000E+00     9.000000E-01     1.792340E-05
   -5.000000E+00     9.500000E-01     1.796293E-05
   -5.000000E+00     1.000000E+00     1.793120E-05
   -5.000000E+00     1.050000E+00     1.782831E-05
   -5.000000E+00     1.100000E+00     1.765559E-05
   -5.000000E+00     1.150000E+00     1.741543E-05
   -5.000000E+00     1.200000E+00     1.711113E-05
   -5.000000E+00     1.250000E+00     1.674681E-05
   -5.000000E+00     1.300000E+00     1.632722E-05
   -5.000000E+00     1.350000E+00     1.585763E-05
   -5.000000E+00     1.400000E+00     1.534369E-05
   -5.000000E+00     1.450000E+00     1.479130E-05
   -5.000000E+00     1.500000E+00     1.420650E-05
   -5.000000E+00     1.550000E+00     1.359535E-05
   -5.000000E+00     1.600000E+00     1.296387E-05
   -5.000000E+00     1.650000E+00     1.231791E-05
   -5.000000E+00     1.700000E+00     1.166309E-05
   -5.000000E+00     1.750000E+00     1.100474E-05
   -5.000000E+00     1.800000E+00     1.034787E-05
   -5.000000E+00     1.850000E+00     9.697085E-06
   -5.000000E+00     1.900000E+00     9.056576E-06
   -5.000000E+00     1.950000E+00     8.430101E-06
   -5.000000E+00     2.000000E+00     7.820962E-06
   -5.000000E+00     2.050000E+00     7.232006E-06
   -5.000000E+00     2.100000E+00     6.665625E-06
   -5.000000E+00     2.150000E+00     6.123764E-06
   -5.000000E+00     2.200000E+00     5.607943E-06
   -5.000000E+00     2.250000E+00     5.119272E-06
   -5.000000E+00     2.300000E+00     4.658480E-06
   -5.000000E+00     2.350000E+00     4.225941E-06
   -5.000000E+00     2.400000E+00     3.821709E-06
   -5.000000E+00     2.450000E+00     3.445550E-06
   -5.000000E+00     2.500000E+00     3.096976E-06
   -5.000000E+00     2.550000E+00     2.775282E-06
   -5.000000E+00     2.600000E+00     2.479577E-06
   -5.000000E+00     2.650000E+00     2.208821E-06
   -5.000000E+00     2.700000E+00     1.961854E-06
   -5.000000E+00     2.750000E+00     1.737427E-06
   -5.000000E+00     2.800000E+00     1.534230E-06
   -5.000000E+00     2.850000E+00     1.350916E-06
   -5.000000E+00     2.900000E+00     1.186121E-06
   -5.000000E+00     2.950000E+00     1.038489E-06
   -5.000000E+00     3.000000E+00     9.066825E-07
   -5.000000E+00     3.050000E+00     7.893992E-07
   -5.000000E+00     3.100000E+00     6.853837E-07
   -5.000000E+00     3.150000E+00     5.934352E-07
   -5.000000E+00     3.200000E+00     5.124149E-07
   -5.000000E+00     3.250000E+00     4.412503E-07
   -5.000000E+00     3.300000E+00     3.789382E-07
   -5.000000E+00     3.350000E+00     3.245466E-07
   -5.000000E+00     3.400000E+00     2.772143E-07
   -5.000000E+00     3.450000E+00     2.361501E-07
   -5.000000E+00     3.500000E+00     2.006313E-07
   -5.000000E+00     3.550000E+00     1.700007E-07
   -5.000000E+00     3.600000E+00     1.436638E-07
   -5.000000E+00     3.650000E+00     1.210856E-07
   -5.000000E+00     3.700000E+00     1.017860E-07
   -5.000000E+00     3.750000E+00     8.533710E-08
   -5.000000E+00     3.800000E+00     7.135827E-08
   -5.000000E+00     3.850000E+00     5.951282E-08
   -5.000000E+00     3.900000E+00     4.950394E-08
   -5.000000E+00     3.950000E+00     4.107106E-08
   -5.000000E+00     4.000000E+00     3.398629E-08
   -5.000000E+00     4.050000E+00     2.805107E-08
   -5.000000E+00     4.100000E+00     2.309305E-08
   -5.000000E+00     4.150000E+00     1.896319E-08
   -5.000000E+00     4.200000E+00     1.553306E-08
   -5.000000E+00     4.250000E+00     1.269240E-08
   -5.000000E+00     4.300000E+00     1.034690E-08
   -5.000000E+00     4.350000E+00     8.416183E-09
   -5.000000E+00     4.400000E+00     6.832010E-09
   -5.000000E+00     4.450000E+00     5.536672E-09
   -5.000000E+00     4.500000E+00     4.481573E-09
   -5.000000E+00     4.550000E+00     3.625980E-09
   -5.000000E+00     4.600000E+00     2.935936E-09
   -5.000000E+00     4.650000E+00     2.383320E-09
   -5.000000E+00     4.700000E+00     1.945044E-09
   -5.000000E+00     4.750000E+00     1.602373E-09
   -5.000000E+00     4.800000E+00     1.340379E-09
   -5.000000E+00     4.850000E+00     1.147484E-09
   -5.000000E+00     4.900000E+00     1.015154E-09
   -5.000000E+00     4.950000E+00     9.376465E-10
#   
   -4.950000E+00    -5.000000E+00     9.376466E-10
   -4.950000E+00    -4.950000E+00     1.200467E-09
   -4.950000E+00    -4.900000E+00     1.528827E-09
   -4.950000E+00    -4.850000E+00     1.938105E-09
   -4.950000E+00    -4.800000E+00     2.447127E-09
   -4.950000E+00    -4.750000E+00     3.078736E-09
   -4.950000E+00    -4.700000E+00     3.860591E-09
   -4.950000E+00    -4.650000E+00     4.826032E-09
   -4.950000E+00    -4.600000E+00     6.015129E-09
   -4.950000E+00    -4.550000E+00     7.475868E-09
   -4.950000E+00    -4.500000E+00     9.265531E-09
   -4.950000E+00    -4.450000E+00     1.145227E-08
   -4.950000E+00    -4.400000E+00     1.411689E-08
   -4.950000E+00    -4.350000E+00     1.735490E-08
   -4.950000E+00    -4.300000E+00     2.127879E-08
   -4.950000E+00    -4.250000E+00     2.602057E-08
   -4.950000E+00    -4.200000E+00     3.173469E-08
   -4.950000E+00    -4.150000E+00     3.860113E-08
   -4.950000E+00    -4.100000E+00     4.682897E-08
   -4.950000E+00    -4.050000E+00     5.666013E-08
   -4.950000E+00    -4.000000E+00     6.837356E-08
   -4.950000E+00    -3.950000E+00     8.228969E-08
   -4.950000E+00    -3.900000E+00     9.877523E-08
   -4.950000E+00    -3.850000E+00     1.182482E-07
   -4.950000E+00    -3.800000E+00     1.411833E-07
   -4.950000E+00    -3.750000E+00     1.681172E-07
   -4.950000E+00    -3.700000E+00     1.996548E-07
   -4.950000E+00    -3.650000E+00     2.364740E-07
   -4.950000E+00    -3.600000E+00     2.793324E-07
   -4.950000E+00    -3.550000E+00     3.290719E-07
   -4.950000E+00    -3.500000E+00     3.866244E-07
   -4.950000E+00    -3.450000E+00     4.530165E-07
   -4.950000E+00    -3.400000E+00     5.293735E-07
   -4.950000E+00    -3.350000E+00     6.169224E-07
   -4.950000E+00    -3.300000E+00     7.169944E-07
   -4.950000E+00    -3.250000E+00     8.310253E-07
   -4.950000E+00    -3.200000E+00     9.605549E-07
   -4.950000E+00    -3.150000E+00     1.107224E-06
   -4.950000E+00    -3.100000E+00     1.272770E-06
   -4.950000E+00    -3.050000E+00     1.459017E-06
   -4.950000E+00    -3.000000E+00     1.667871E-06
   -4.950000E+00    -2.950000E+00     1.901299E-06
   -4.950000E+00    -2.900000E+00     2.161320E-06
   -4.950000E+00    -2.850000E+00     2.449977E-06
   -4.950000E+00    -2.800000E+00     2.769321E-06
   -4.950000E+00    -2.750000E+00     3.121375E-06
   -4.950000E+00    -2.700000E+00     3.508110E-06
   -4.950000E+00    -2.650000E+00     3.931403E-06
   -4.950000E+00    -2.600000E+00     4.393001E-06
   -4.950000E+00    -2.550000E+00     4.894477E-06
   -4.950000E+00    -2.500000E+00     5.437185E-06
   -4.950000E+00    -2.450000E+00     6.022211E-06
   -4.950000E+00    -2.400000E+00     6.650321E-06
   -4.950000E+00    -2.350000E+00     7.321912E-06
   -4.950000E+00    -2.300000E+00     8.036958E-06
   -4.950000E+00    -2.250000E+00     8.794959E-06
   -4.950000E+00    -2.200000E+00     9.594893E-06
   -4.950000E+00    -2.150000E+00     1.043517E-05
   -4.950000E+00    -2.100000E+00     1.131358E-05
   -4.950000E+00    -2.050000E+00     1.222727E-05
   -4.950000E+00    -2.000000E+00     1.317272E-05
   -4.950000E+00    -1.950000E+00     1.414569E-05
   -4.950000E+00    -1.900000E+00     1.514123E-05
   -4.950000E+00    -1.850000E+00     1.615370E-05
   -4.950000E+00    -1.800000E+00     1.717674E-05
   -4.950000E+00    -1.750000E+00     1.820331E-05
   -4.950000E+00    -1.700000E+00     1.922575E-05
   -4.950000E+00    -1.650000E+00     2.023579E-05
   -4.950000E+00    -1.600000E+00     2.122468E-05
   -4.950000E+00    -1.550000E+00     2.218321E-05
   -4.950000E+00    -1.500000E+00     2.310187E-05
   -4.950000E+00    -1.450000E+00     2.397094E-05
   -4.950000E+00    -1.400000E+00     2.478062E-05
   -4.950000E+00    -1.350000E+00     2.552123E-05
   -4.950000E+00    -1.300000E+00     2.618331E-05
   -4.950000E+00    -1.250000E+00     2.675785E-05
   -4.950000E+00    -1.200000E+00     2.723644E-05
   -4.950000E+00    -1.150000E+00     2.761151E-05
   -4.950000E+00    -1.100000E+00     2.787651E-05
   -4.950000E+00    -1.050000E+00     2.802610E-05
   -4.950000E+00    -1.000000E+00     2.805636E-05
   -4.950000E+00    -9.500000E-01     2.796496E-05
   -4.950000E+00    -9.000000E-01     2.775136E-05
   -4.950000E+00    -8.500000E-01     2.741687E-05
   -4.950000E+00    -8.000000E-01     2.696483E-05
   -4.950000E+00    -7.500000E-01     2.640062E-05
   -4.950000E+00    -7.000000E-01     2.573168E-05
   -4.950000E+00    -6.500000E-01     2.496744E-05
   -4.950000E+00    -6.000000E-01     2.411922E-05
   -4.950000E+00    -5.500000E-01     2.320003E-05
   -4.950000E+00    -5.000000E-01     2.222431E-05
   -4.950000E+00    -4.500000E-01     2.120759E-05
   -4.950000E+00    -4.000000E-01     2.016614E-05
   -4.950000E+00    -3.500000E-01     1.911649E-05
   -4.950000E+00    -3.000000E-01     1.807501E-05
   -4.950000E+00    -2.500000E-01     1.705739E-05
   -4.950000E+00    -2.000000E-01     1.607820E-05
   -4.950000E+00    -1.500000E-01     1.515044E-05
   -4.950000E+00    -1.000000E-01     1.428517E-05
   -4.950000E+00    -5.000000E-02     1.349121E-05
   -4.950000E+00     0.000000E+00     1.277490E-05
   -4.950000E+00     5.000000E-02     1.214006E-05
   -4.950000E+00     1.000000E-01     1.158793E-05
   -4.950000E+00     1.500000E-01     1.111733E-05
   -4.950000E+00     2.000000E-01     1.072484E-05
   -4.950000E+00     2.500000E-01     1.040508E-05
   -4.950000E+00     3.000000E-01     1.015111E-05
   -4.950000E+00     3.500000E-01     9.954735E-06
   -4.950000E+00     4.000000E-01     9.806971E-06
   -4.950000E+00     4.500000E-01     9.698398E-06
   -4.950000E+00     5.000000E-01     9.619536E-06
   -4.950000E+00     5.500000E-01     9.561159E-06
   -4.950000E+00     6.000000E-01     9.514573E-06
   -4.950000E+00     6.500000E-01     9.471824E-06
   -4.950000E+00     7.000000E-01     9.425851E-06
   -4.950000E+00     7.500000E-01     9.370590E-06
   -4.950000E+00     8.000000E-01     9.301020E-06
   -4.950000E+00     8.500000E-01     9.213167E-06
   -4.950000E+00     9.000000E-01     9.104078E-06
   -4.950000E+00     9.500000E-01     8.971761E-06
   -4.950000E+00     1.000000E+00     8.815107E-06
   -4.950000E+00     1.050000E+00     8.633804E-06
   -4.950000E+00     1.100000E+00     8.428237E-06
   -4.950000E+00     1.150000E+00     8.199390E-06
   -4.950000E+00     1.200000E+00     7.948745E-06
   -4.950000E+00     1.250000E+00     7.678191E-06
   -4.950000E+00     1.300000E+00     7.389933E-06
   -4.950000E+00     1.350000E+00     7.086409E-06
   -4.950000E+00     1.400000E+00     6.770214E-06
   -4.950000E+00     1.450000E+00     6.444036E-06
   -4.950000E+00     1.500000E+00     6.110592E-06
   -4.950000E+00     1.550000E+00     5.772574E-06
   -4.950000E+00     1.600000E+00     5.432609E-06
   -4.950000E+00     1.650000E+00     5.093213E-06
   -4.950000E+00     1.700000E+00     4.756760E-06
   -4.950000E+00     1.750000E+00     4.425459E-06
   -4.950000E+00     1.800000E+00     4.101324E-06
   -4.950000E+00     1.850000E+00     3.786165E-06
   -4.950000E+00     1.900000E+00     3.481575E-06
   -4.950000E+00     1.950000E+00     3.188916E-06
   -4.950000E+00     2.000000E+00     2.909328E-06
   -4.950000E+00     2.050000E+00     2.643719E-06
   -4.950000E+00     2.100000E+00     2.392777E-06
   -4.950000E+00     2.150000E+00     2.156974E-06
   -4.950000E+00     2.200000E+00     1.936579E-06
   -4.950000E+00     2.250000E+00     1.731672E-06
   -4.950000E+00     2.300000E+00     1.542157E-06
   -4.950000E+00     2.350000E+00     1.367783E-06
   -4.950000E+00     2.400000E+00     1.208162E-06
   -4.950000E+00     2.450000E+00     1.062786E-06
   -4.950000E+00     2.500000E+00     9.310483E-07
   -4.950000E+00     2.550000E+00     8.122647E-07
   -4.950000E+00     2.600000E+00     7.056906E-07
   -4.950000E+00     2.650000E+00     6.105396E-07
   -4.950000E+00     2.700000E+00     5.260006E-07
   -4.950000E+00     2.750000E+00     4.512526E-07
   -4.950000E+00     2.800000E+00     3.854787E-07
   -4.950000E+00     2.850000E+00     3.278772E-07
   -4.950000E+00     2.900000E+00     2.776720E-07
   -4.950000E+00     2.950000E+00     2.341200E-07
   -4.950000E+00     3.000000E+00     1.965174E-07
   -4.950000E+00     3.050000E+00     1.642044E-07
   -4.950000E+00     3.100000E+00     1.365675E-07
   -4.950000E+00     3.150000E+00     1.130419E-07
   -4.950000E+00     3.200000E+00     9.311099E-08
   -4.950000E+00     3.250000E+00     7.630654E-08
   -4.950000E+00     3.300000E+00     6.220679E-08
   -4.950000E+00     3.350000E+00     5.043467E-08
   -4.950000E+00     3.400000E+00     4.065526E-08
   -4.950000E+00     3.450000E+00     3.257299E-08
   -4.950000E+00     3.500000E+00     2.592863E-08
   -4.950000E+00     3.550000E+00     2.049623E-08
   -4.950000E+00     3.600000E+00     1.607998E-08
   -4.950000E+00     3.650000E+00     1.251117E-08
   -4.950000E+00     3.700000E+00     9.645306E-09
   -4.950000E+00     3.750000E+00     7.359318E-09
   -4.950000E+00     3.800000E+00     5.548977E-09
   -4.950000E+00     3.850000E+00     4.126523E-09
   -4.950000E+00     3.900000E+00     3.018481E-09
   -4.950000E+00     3.950000E+00     2.163700E-09
   -4.950000E+00     4.000000E+00     1.511595E-09
   -4.950000E+00     4.050000E+00     1.020578E-09
   -4.950000E+00     4.100000E+00     6.566914E-10
   -4.950000E+00     4.150000E+00     3.923994E-10
   -4.950000E+00     4.200000E+00     2.055523E-10
   -4.950000E+00     4.250000E+00     7.848968E-11
   -4.950000E+00     4.300000E+00    -2.718866E-12
   -4.950000E+00     4.350000E+00    -4.891802E-11
   -4.950000E+00     4.400000E+00    -6.840007E-11
   -4.950000E+00     4.450000E+00    -6.734722E-11
   -4.950000E+00     4.500000E+00    -5.018363E-11
   -4.950000E+00     4.550000E+00    -1.985596E-11
   -4.950000E+00     4.600000E+00     2.196313E-11
   -4.950000E+00     4.650000E+00     7.472927E-11
   -4.950000E+00     4.700000E+00     1.389540E-10
   -4.950000E+00     4.750000E+00     2.161834E-10
   -4.950000E+00     4.800000E+00     3.090602E-10
   -4.950000E+00     4.850000E+00     4.214370E-10
   -4.950000E+00     4.900000E+00     5.586086E-10
   -4.950000E+00     4.950000E+00     7.275913E-10
#   
   -4.900000E+00    -5.000000E+00     1.015154E-09
   -4.900000E+00    -4.950000E+00     1.528827E-09
   -4.900000E+00    -4.900000E+00     2.125310E-09
   -4.900000E+00    -4.850000E+00     2.833196E-09
   -4.900000E+00    -4.800000E+00     3.685385E-09
   -4.900000E+00    -4.750000E+00     4.720246E-09
   -4.900000E+00    -4.700000E+00     5.982990E-09
   -4.900000E+00    -4.650000E+00     7.527149E-09
   -4.900000E+00    -4.600000E+00     9.416269E-09
   -4.900000E+00    -4.550000E+00     1.172580E-08
   -4.900000E+00    -4.500000E+00     1.454526E-08
   -4.900000E+00    -4.450000E+00     1.798063E-08
   -4.900000E+00    -4.400000E+00     2.215714E-08
   -4.900000E+00    -4.350000E+00     2.722231E-08
   -4.900000E+00    -4.300000E+00     3.334944E-08
   -4.900000E+00    -4.250000E+00     4.074141E-08
   -4.900000E+00    -4.200000E+00     4.963501E-08
   -4.900000E+00    -4.150000E+00     6.030557E-08
   -4.900000E+00    -4.100000E+00     7.307217E-08
   -4.900000E+00    -4.050000E+00     8.830325E-08
   -4.900000E+00    -4.000000E+00     1.064226E-07
   -4.900000E+00    -3.950000E+00     1.279160E-07
   -4.900000E+00    -3.900000E+00     1.533380E-07
   -4.900000E+00    -3.850000E+00     1.833191E-07
   -4.900000E+00    -3.800000E+00     2.185737E-07
   -4.900000E+00    -3.750000E+00     2.599075E-07
   -4.900000E+00    -3.700000E+00     3.082255E-07
   -4.900000E+00    -3.650000E+00     3.645400E-07
   -4.900000E+00    -3.600000E+00     4.299784E-07
   -4.900000E+00    -3.550000E+00     5.057902E-07
   -4.900000E+00    -3.500000E+00     5.933543E-07
   -4.900000E+00    -3.450000E+00     6.941846E-07
   -4.900000E+00    -3.400000E+00     8.099351E-07
   -4.900000E+00    -3.350000E+00     9.424033E-07
   -4.900000E+00    -3.300000E+00     1.093532E-06
   -4.900000E+00    -3.250000E+00     1.265409E-06
   -4.900000E+00    -3.200000E+00     1.460266E-06
   -4.900000E+00    -3.150000E+00     1.680469E-06
   -4.900000E+00    -3.100000E+00     1.928513E-06
   -4.900000E+00    -3.050000E+00     2.207009E-06
   -4.900000E+00    -3.000000E+00     2.518667E-06
   -4.900000E+00    -2.950000E+00     2.866276E-06
   -4.900000E+00    -2.900000E+00     3.252678E-06
   -4.900000E+00    -2.850000E+00     3.680735E-06
   -4.900000E+00    -2.800000E+00     4.153300E-06
   -4.900000E+00    -2.750000E+00     4.673170E-06
   -4.900000E+00    -2.700000E+00     5.243042E-06
   -4.900000E+00    -2.650000E+00     5.865465E-06
   -4.900000E+00    -2.600000E+00     6.542777E-06
   -4.900000E+00    -2.550000E+00     7.277051E-06
   -4.900000E+00    -2.500000E+00     8.070029E-06
   -4.900000E+00    -2.450000E+00     8.923049E-06
   -4.900000E+00    -2.400000E+00     9.836983E-06
   -4.900000E+00    -2.350000E+00     1.081216E-05
   -4.900000E+00    -2.300000E+00     1.184829E-05
   -4.900000E+00    -2.250000E+00     1.294440E-05
   -4.900000E+00    -2.200000E+00     1.409877E-05
   -4.900000E+00    -2.150000E+00     1.530886E-05
   -4.900000E+00    -2.100000E+00     1.657125E-05
   -4.900000E+00    -2.050000E+00     1.788160E-05
   -4.900000E+00    -2.000000E+00     1.923461E-05
   -4.900000E+00    -1.950000E+00     2.062397E-05
   -4.900000E+00    -1.900000E+00     2.204239E-05
   -4.900000E+00    -1.850000E+00     2.348154E-05
   -4.900000E+00    -1.800000E+00     2.493214E-05
   -4.900000E+00    -1.750000E+00     2.638393E-05
   -4.900000E+00    -1.700000E+00     2.782576E-05
   -4.900000E+00    -1.650000E+00     2.924568E-05
   -4.900000E+00    -1.600000E+00     3.063101E-05
   -4.900000E+00    -1.550000E+00     3.196849E-05
   -4.900000E+00    -1.500000E+00     3.324443E-05
   -4.900000E+00    -1.450000E+00     3.444487E-05
   -4.900000E+00    -1.400000E+00     3.555577E-05
   -4.900000E+00    -1.350000E+00     3.656324E-05
   -4.900000E+00    -1.300000E+00     3.745378E-05
   -4.900000E+00    -1.250000E+00     3.821452E-05
   -4.900000E+00    -1.200000E+00     3.883347E-05
   -4.900000E+00    -1.150000E+00     3.929984E-05
   -4.900000E+00    -1.100000E+00     3.960426E-05
   -4.900000E+00    -1.050000E+00     3.973909E-05
   -4.900000E+00    -1.000000E+00     3.969867E-05
   -4.900000E+00    -9.500000E-01     3.947953E-05
   -4.900000E+00    -9.000000E-01     3.908065E-05
   -4.900000E+00    -8.500000E-01     3.850359E-05
   -4.900000E+00    -8.000000E-01     3.775258E-05
   -4.900000E+00    -7.500000E-01     3.683464E-05
   -4.900000E+00    -7.000000E-01     3.575950E-05
   -4.900000E+00    -6.500000E-01     3.453951E-05
   -4.900000E+00    -6.000000E-01     3.318947E-05
   -4.900000E+00    -5.500000E-01     3.172634E-05
   -4.900000E+00    -5.000000E-01     3.016890E-05
   -4.900000E+00    -4.500000E-01     2.853729E-05
   -4.900000E+00    -4.000000E-01     2.685252E-05
   -4.900000E+00    -3.500000E-01     2.513592E-05
   -4.900000E+00    -3.000000E-01     2.340855E-05
   -4.900000E+00    -2.500000E-01     2.169068E-05
   -4.900000E+00    -2.000000E-01     2.000116E-05
   -4.900000E+00    -1.500000E-01     1.835700E-05
   -4.900000E+00    -1.000000E-01     1.677292E-05
   -4.900000E+00    -5.000000E-02     1.526109E-05
   -4.900000E+00     0.000000E+00     1.383090E-05
   -4.900000E+00     5.000000E-02     1.248890E-05
   -4.900000E+00     1.000000E-01     1.123890E-05
   -4.900000E+00     1.500000E-01     1.008212E-05
   -4.900000E+00     2.000000E-01     9.017463E-06
   -4.900000E+00     2.500000E-01     8.041889E-06
   -4.900000E+00     3.000000E-01     7.150782E-06
   -4.900000E+00     3.500000E-01     6.338388E-06
   -4.900000E+00     4.000000E-01     5.598218E-06
   -4.900000E+00     4.500000E-01     4.923440E-06
   -4.900000E+00     5.000000E-01     4.307208E-06
   -4.900000E+00     5.500000E-01     3.742945E-06
   -4.900000E+00     6.000000E-01     3.224553E-06
   -4.900000E+00     6.500000E-01     2.746562E-06
   -4.900000E+00     7.000000E-01     2.304210E-06
   -4.900000E+00     7.500000E-01     1.893477E-06
   -4.900000E+00     8.000000E-01     1.511064E-06
   -4.900000E+00     8.500000E-01     1.154351E-06
   -4.900000E+00     9.000000E-01     8.213146E-07
   -4.900000E+00     9.500000E-01     5.104458E-07
   -4.900000E+00     1.000000E+00     2.206547E-07
   -4.900000E+00     1.050000E+00    -4.882116E-08
   -4.900000E+00     1.100000E+00    -2.985039E-07
   -4.900000E+00     1.150000E+00    -5.287517E-07
