# V0=-13.0, s=0.5 
#  x1  x2  wavefunction
#   
   -4.150000E+00    -1.500000E-01    -3.967592E-05
   -4.150000E+00    -1.000000E-01    -3.940917E-05
   -4.150000E+00    -5.000000E-02    -3.905160E-05
   -4.150000E+00     0.000000E+00    -3.860556E-05
   -4.150000E+00     5.000000E-02    -3.807414E-05
   -4.150000E+00     1.000000E-01    -3.746096E-05
   -4.150000E+00     1.500000E-01    -3.677005E-05
   -4.150000E+00     2.000000E-01    -3.600605E-05
   -4.150000E+00     2.500000E-01    -3.517407E-05
   -4.150000E+00     3.000000E-01    -3.427946E-05
   -4.150000E+00     3.500000E-01    -3.332790E-05
   -4.150000E+00     4.000000E-01    -3.232549E-05
   -4.150000E+00     4.500000E-01    -3.127840E-05
   -4.150000E+00     5.000000E-01    -3.019284E-05
   -4.150000E+00     5.500000E-01    -2.907525E-05
   -4.150000E+00     6.000000E-01    -2.793208E-05
   -4.150000E+00     6.500000E-01    -2.676955E-05
   -4.150000E+00     7.000000E-01    -2.559388E-05
   -4.150000E+00     7.500000E-01    -2.441120E-05
   -4.150000E+00     8.000000E-01    -2.322731E-05
   -4.150000E+00     8.500000E-01    -2.204768E-05
   -4.150000E+00     9.000000E-01    -2.087770E-05
   -4.150000E+00     9.500000E-01    -1.972230E-05
   -4.150000E+00     1.000000E+00    -1.858596E-05
   -4.150000E+00     1.050000E+00    -1.747290E-05
   -4.150000E+00     1.100000E+00    -1.638697E-05
   -4.150000E+00     1.150000E+00    -1.533147E-05
   -4.150000E+00     1.200000E+00    -1.430929E-05
   -4.150000E+00     1.250000E+00    -1.332306E-05
   -4.150000E+00     1.300000E+00    -1.237485E-05
   -4.150000E+00     1.350000E+00    -1.146630E-05
   -4.150000E+00     1.400000E+00    -1.059873E-05
   -4.150000E+00     1.450000E+00    -9.773117E-06
   -4.150000E+00     1.500000E+00    -8.989947E-06
   -4.150000E+00     1.550000E+00    -8.249424E-06
   -4.150000E+00     1.600000E+00    -7.551516E-06
   -4.150000E+00     1.650000E+00    -6.895816E-06
   -4.150000E+00     1.700000E+00    -6.281624E-06
   -4.150000E+00     1.750000E+00    -5.708110E-06
   -4.150000E+00     1.800000E+00    -5.174200E-06
   -4.150000E+00     1.850000E+00    -4.678580E-06
   -4.150000E+00     1.900000E+00    -4.219838E-06
   -4.150000E+00     1.950000E+00    -3.796464E-06
   -4.150000E+00     2.000000E+00    -3.406785E-06
   -4.150000E+00     2.050000E+00    -3.049045E-06
   -4.150000E+00     2.100000E+00    -2.721488E-06
   -4.150000E+00     2.150000E+00    -2.422278E-06
   -4.150000E+00     2.200000E+00    -2.149523E-06
   -4.150000E+00     2.250000E+00    -1.901362E-06
   -4.150000E+00     2.300000E+00    -1.675925E-06
   -4.150000E+00     2.350000E+00    -1.471312E-06
   -4.150000E+00     2.400000E+00    -1.285641E-06
   -4.150000E+00     2.450000E+00    -1.117055E-06
   -4.150000E+00     2.500000E+00    -9.636745E-07
   -4.150000E+00     2.550000E+00    -8.235999E-07
   -4.150000E+00     2.600000E+00    -6.949324E-07
   -4.150000E+00     2.650000E+00    -5.757212E-07
   -4.150000E+00     2.700000E+00    -4.639283E-07
   -4.150000E+00     2.750000E+00    -3.574158E-07
   -4.150000E+00     2.800000E+00    -2.539425E-07
   -4.150000E+00     2.850000E+00    -1.509550E-07
   -4.150000E+00     2.900000E+00     0.000000E+00
   -4.150000E+00     2.950000E+00     0.000000E+00
   -4.150000E+00     3.000000E+00     0.000000E+00
   -4.150000E+00     3.050000E+00     0.000000E+00
   -4.150000E+00     3.100000E+00     0.000000E+00
   -4.150000E+00     3.150000E+00     0.000000E+00
   -4.150000E+00     3.200000E+00     0.000000E+00
   -4.150000E+00     3.250000E+00     0.000000E+00
   -4.150000E+00     3.300000E+00     0.000000E+00
   -4.150000E+00     3.350000E+00     0.000000E+00
   -4.150000E+00     3.400000E+00     0.000000E+00
   -4.150000E+00     3.450000E+00     0.000000E+00
   -4.150000E+00     3.500000E+00     0.000000E+00
   -4.150000E+00     3.550000E+00     0.000000E+00
   -4.150000E+00     3.600000E+00     0.000000E+00
   -4.150000E+00     3.650000E+00     0.000000E+00
   -4.150000E+00     3.700000E+00     0.000000E+00
   -4.150000E+00     3.750000E+00     0.000000E+00
   -4.150000E+00     3.800000E+00     0.000000E+00
   -4.150000E+00     3.850000E+00     0.000000E+00
   -4.150000E+00     3.900000E+00     0.000000E+00
   -4.150000E+00     3.950000E+00     0.000000E+00
   -4.150000E+00     4.000000E+00     0.000000E+00
   -4.150000E+00     4.050000E+00     0.000000E+00
   -4.150000E+00     4.100000E+00     0.000000E+00
   -4.150000E+00     4.150000E+00     0.000000E+00
   -4.150000E+00     4.200000E+00     0.000000E+00
   -4.150000E+00     4.250000E+00     0.000000E+00
   -4.150000E+00     4.300000E+00     0.000000E+00
   -4.150000E+00     4.350000E+00     0.000000E+00
   -4.150000E+00     4.400000E+00     0.000000E+00
   -4.150000E+00     4.450000E+00     0.000000E+00
   -4.150000E+00     4.500000E+00     0.000000E+00
   -4.150000E+00     4.550000E+00     0.000000E+00
   -4.150000E+00     4.600000E+00     0.000000E+00
   -4.150000E+00     4.650000E+00     0.000000E+00
   -4.150000E+00     4.700000E+00     0.000000E+00
   -4.150000E+00     4.750000E+00     0.000000E+00
   -4.150000E+00     4.800000E+00     0.000000E+00
   -4.150000E+00     4.850000E+00     0.000000E+00
   -4.150000E+00     4.900000E+00     0.000000E+00
   -4.150000E+00     4.950000E+00     0.000000E+00
   -4.150000E+00     5.000000E+00     0.000000E+00
#   
   -4.100000E+00    -4.950000E+00     7.644594E-10
   -4.100000E+00    -4.900000E+00     9.866681E-10
   -4.100000E+00    -4.850000E+00     1.264430E-09
   -4.100000E+00    -4.800000E+00     1.607345E-09
   -4.100000E+00    -4.750000E+00     2.024558E-09
   -4.100000E+00    -4.700000E+00     2.523431E-09
   -4.100000E+00    -4.650000E+00     3.107604E-09
   -4.100000E+00    -4.600000E+00     3.774259E-09
   -4.100000E+00    -4.550000E+00     4.510451E-09
   -4.100000E+00    -4.500000E+00     5.288594E-09
   -4.100000E+00    -4.450000E+00     6.060867E-09
   -4.100000E+00    -4.400000E+00     6.752705E-09
   -4.100000E+00    -4.350000E+00     7.256146E-09
   -4.100000E+00    -4.300000E+00     7.422759E-09
   -4.100000E+00    -4.250000E+00     7.056758E-09
   -4.100000E+00    -4.200000E+00     5.909982E-09
   -4.100000E+00    -4.150000E+00     3.678350E-09
   -4.100000E+00    -4.100000E+00    -1.251257E-21
   -4.100000E+00    -4.050000E+00    -5.542604E-09
   -4.100000E+00    -4.000000E+00    -1.341861E-08
   -4.100000E+00    -3.950000E+00    -2.414279E-08
   -4.100000E+00    -3.900000E+00    -3.826558E-08
   -4.100000E+00    -3.850000E+00    -5.636502E-08
   -4.100000E+00    -3.800000E+00    -7.903914E-08
   -4.100000E+00    -3.750000E+00    -1.068956E-07
   -4.100000E+00    -3.700000E+00    -1.405485E-07
   -4.100000E+00    -3.650000E+00    -1.806203E-07
   -4.100000E+00    -3.600000E+00    -2.277399E-07
   -4.100000E+00    -3.550000E+00    -2.825490E-07
   -4.100000E+00    -3.500000E+00    -3.457166E-07
   -4.100000E+00    -3.450000E+00    -4.179456E-07
   -4.100000E+00    -3.400000E+00    -4.999877E-07
   -4.100000E+00    -3.350000E+00    -5.926605E-07
   -4.100000E+00    -3.300000E+00    -6.968558E-07
   -4.100000E+00    -3.250000E+00    -8.135551E-07
   -4.100000E+00    -3.200000E+00    -9.438438E-07
   -4.100000E+00    -3.150000E+00    -1.088909E-06
   -4.100000E+00    -3.100000E+00    -1.250051E-06
   -4.100000E+00    -3.050000E+00    -1.428690E-06
   -4.100000E+00    -3.000000E+00    -1.626354E-06
   -4.100000E+00    -2.950000E+00    -1.844679E-06
   -4.100000E+00    -2.900000E+00    -2.085409E-06
   -4.100000E+00    -2.850000E+00    -2.350381E-06
   -4.100000E+00    -2.800000E+00    -2.641506E-06
   -4.100000E+00    -2.750000E+00    -2.960766E-06
   -4.100000E+00    -2.700000E+00    -3.310199E-06
   -4.100000E+00    -2.650000E+00    -3.691868E-06
   -4.100000E+00    -2.600000E+00    -4.107850E-06
   -4.100000E+00    -2.550000E+00    -4.560217E-06
   -4.100000E+00    -2.500000E+00    -5.051007E-06
   -4.100000E+00    -2.450000E+00    -5.582196E-06
   -4.100000E+00    -2.400000E+00    -6.155684E-06
   -4.100000E+00    -2.350000E+00    -6.773256E-06
   -4.100000E+00    -2.300000E+00    -7.436555E-06
   -4.100000E+00    -2.250000E+00    -8.147055E-06
   -4.100000E+00    -2.200000E+00    -8.906031E-06
   -4.100000E+00    -2.150000E+00    -9.714522E-06
   -4.100000E+00    -2.100000E+00    -1.057330E-05
   -4.100000E+00    -2.050000E+00    -1.148285E-05
   -4.100000E+00    -2.000000E+00    -1.244332E-05
   -4.100000E+00    -1.950000E+00    -1.345450E-05
   -4.100000E+00    -1.900000E+00    -1.451579E-05
   -4.100000E+00    -1.850000E+00    -1.562619E-05
   -4.100000E+00    -1.800000E+00    -1.678424E-05
   -4.100000E+00    -1.750000E+00    -1.798805E-05
   -4.100000E+00    -1.700000E+00    -1.923522E-05
   -4.100000E+00    -1.650000E+00    -2.052288E-05
   -4.100000E+00    -1.600000E+00    -2.184766E-05
   -4.100000E+00    -1.550000E+00    -2.320569E-05
   -4.100000E+00    -1.500000E+00    -2.459260E-05
   -4.100000E+00    -1.450000E+00    -2.600354E-05
   -4.100000E+00    -1.400000E+00    -2.743319E-05
   -4.100000E+00    -1.350000E+00    -2.887576E-05
   -4.100000E+00    -1.300000E+00    -3.032505E-05
   -4.100000E+00    -1.250000E+00    -3.177451E-05
   -4.100000E+00    -1.200000E+00    -3.321722E-05
   -4.100000E+00    -1.150000E+00    -3.464594E-05
   -4.100000E+00    -1.100000E+00    -3.605325E-05
   -4.100000E+00    -1.050000E+00    -3.743153E-05
   -4.100000E+00    -1.000000E+00    -3.877305E-05
   -4.100000E+00    -9.500000E-01    -4.007001E-05
   -4.100000E+00    -9.000000E-01    -4.131472E-05
   -4.100000E+00    -8.500000E-01    -4.249953E-05
   -4.100000E+00    -8.000000E-01    -4.361696E-05
   -4.100000E+00    -7.500000E-01    -4.465987E-05
   -4.100000E+00    -7.000000E-01    -4.562141E-05
   -4.100000E+00    -6.500000E-01    -4.649512E-05
   -4.100000E+00    -6.000000E-01    -4.727505E-05
   -4.100000E+00    -5.500000E-01    -4.795584E-05
   -4.100000E+00    -5.000000E-01    -4.853267E-05
   -4.100000E+00    -4.500000E-01    -4.900139E-05
   -4.100000E+00    -4.000000E-01    -4.935867E-05
   -4.100000E+00    -3.500000E-01    -4.960185E-05
   -4.100000E+00    -3.000000E-01    -4.972903E-05
   -4.100000E+00    -2.500000E-01    -4.973921E-05
   -4.100000E+00    -2.000000E-01    -4.963221E-05
   -4.100000E+00    -1.500000E-01    -4.940861E-05
   -4.100000E+00    -1.000000E-01    -4.906984E-05
   -4.100000E+00    -5.000000E-02    -4.861823E-05
   -4.100000E+00     0.000000E+00    -4.805681E-05
   -4.100000E+00     5.000000E-02    -4.738929E-05
   -4.100000E+00     1.000000E-01    -4.662027E-05
   -4.100000E+00     1.500000E-01    -4.575492E-05
   -4.100000E+00     2.000000E-01    -4.479890E-05
   -4.100000E+00     2.500000E-01    -4.375855E-05
   -4.100000E+00     3.000000E-01    -4.264070E-05
   -4.100000E+00     3.500000E-01    -4.145242E-05
   -4.100000E+00     4.000000E-01    -4.020112E-05
   -4.100000E+00     4.500000E-01    -3.889463E-05
   -4.100000E+00     5.000000E-01    -3.754078E-05
   -4.100000E+00     5.500000E-01    -3.614739E-05
   -4.100000E+00     6.000000E-01    -3.472248E-05
   -4.100000E+00     6.500000E-01    -3.327398E-05
   -4.100000E+00     7.000000E-01    -3.180951E-05
   -4.100000E+00     7.500000E-01    -3.033655E-05
   -4.100000E+00     8.000000E-01    -2.886247E-05
   -4.100000E+00     8.500000E-01    -2.739413E-05
   -4.100000E+00     9.000000E-01    -2.593796E-05
   -4.100000E+00     9.500000E-01    -2.450020E-05
   -4.100000E+00     1.000000E+00    -2.308654E-05
   -4.100000E+00     1.050000E+00    -2.170205E-05
   -4.100000E+00     1.100000E+00    -2.035143E-05
   -4.100000E+00     1.150000E+00    -1.903894E-05
   -4.100000E+00     1.200000E+00    -1.776815E-05
   -4.100000E+00     1.250000E+00    -1.654211E-05
   -4.100000E+00     1.300000E+00    -1.536352E-05
   -4.100000E+00     1.350000E+00    -1.423447E-05
   -4.100000E+00     1.400000E+00    -1.315645E-05
   -4.100000E+00     1.450000E+00    -1.213064E-05
   -4.100000E+00     1.500000E+00    -1.115776E-05
   -4.100000E+00     1.550000E+00    -1.023801E-05
   -4.100000E+00     1.600000E+00    -9.371221E-06
   -4.100000E+00     1.650000E+00    -8.556989E-06
   -4.100000E+00     1.700000E+00    -7.794473E-06
   -4.100000E+00     1.750000E+00    -7.082512E-06
   -4.100000E+00     1.800000E+00    -6.419807E-06
   -4.100000E+00     1.850000E+00    -5.804798E-06
   -4.100000E+00     1.900000E+00    -5.235669E-06
   -4.100000E+00     1.950000E+00    -4.710513E-06
   -4.100000E+00     2.000000E+00    -4.227328E-06
   -4.100000E+00     2.050000E+00    -3.783952E-06
   -4.100000E+00     2.100000E+00    -3.378150E-06
   -4.100000E+00     2.150000E+00    -3.007709E-06
   -4.100000E+00     2.200000E+00    -2.670347E-06
   -4.100000E+00     2.250000E+00    -2.363742E-06
   -4.100000E+00     2.300000E+00    -2.085629E-06
   -4.100000E+00     2.350000E+00    -1.833754E-06
   -4.100000E+00     2.400000E+00    -1.605853E-06
   -4.100000E+00     2.450000E+00    -1.399699E-06
   -4.100000E+00     2.500000E+00    -1.213120E-06
   -4.100000E+00     2.550000E+00    -1.043936E-06
   -4.100000E+00     2.600000E+00    -8.899674E-07
   -4.100000E+00     2.650000E+00    -7.490566E-07
   -4.100000E+00     2.700000E+00    -6.190113E-07
   -4.100000E+00     2.750000E+00    -4.975669E-07
   -4.100000E+00     2.800000E+00    -3.823743E-07
   -4.100000E+00     2.850000E+00    -2.709970E-07
   -4.100000E+00     2.900000E+00    -1.606907E-07
   -4.100000E+00     2.950000E+00     0.000000E+00
   -4.100000E+00     3.000000E+00     0.000000E+00
   -4.100000E+00     3.050000E+00     0.000000E+00
   -4.100000E+00     3.100000E+00     0.000000E+00
   -4.100000E+00     3.150000E+00     0.000000E+00
   -4.100000E+00     3.200000E+00     0.000000E+00
   -4.100000E+00     3.250000E+00     0.000000E+00
   -4.100000E+00     3.300000E+00     0.000000E+00
   -4.100000E+00     3.350000E+00     0.000000E+00
   -4.100000E+00     3.400000E+00     0.000000E+00
   -4.100000E+00     3.450000E+00     0.000000E+00
   -4.100000E+00     3.500000E+00     0.000000E+00
   -4.100000E+00     3.550000E+00     0.000000E+00
   -4.100000E+00     3.600000E+00     0.000000E+00
   -4.100000E+00     3.650000E+00     0.000000E+00
   -4.100000E+00     3.700000E+00     0.000000E+00
   -4.100000E+00     3.750000E+00     0.000000E+00
   -4.100000E+00     3.800000E+00     0.000000E+00
   -4.100000E+00     3.850000E+00     0.000000E+00
   -4.100000E+00     3.900000E+00     0.000000E+00
   -4.100000E+00     3.950000E+00     0.000000E+00
   -4.100000E+00     4.000000E+00     0.000000E+00
   -4.100000E+00     4.050000E+00     0.000000E+00
   -4.100000E+00     4.100000E+00     0.000000E+00
   -4.100000E+00     4.150000E+00     0.000000E+00
   -4.100000E+00     4.200000E+00     0.000000E+00
   -4.100000E+00     4.250000E+00     0.000000E+00
   -4.100000E+00     4.300000E+00     0.000000E+00
   -4.100000E+00     4.350000E+00     0.000000E+00
   -4.100000E+00     4.400000E+00     0.000000E+00
   -4.100000E+00     4.450000E+00     0.000000E+00
   -4.100000E+00     4.500000E+00     0.000000E+00
   -4.100000E+00     4.550000E+00     0.000000E+00
   -4.100000E+00     4.600000E+00     0.000000E+00
   -4.100000E+00     4.650000E+00     0.000000E+00
   -4.100000E+00     4.700000E+00     0.000000E+00
   -4.100000E+00     4.750000E+00     0.000000E+00
   -4.100000E+00     4.800000E+00     0.000000E+00
   -4.100000E+00     4.850000E+00     0.000000E+00
   -4.100000E+00     4.900000E+00     0.000000E+00
   -4.100000E+00     4.950000E+00     0.000000E+00
   -4.100000E+00     5.000000E+00     0.000000E+00
#   
   -4.050000E+00    -4.950000E+00     9.253907E-10
   -4.050000E+00    -4.900000E+00     1.198911E-09
   -4.050000E+00    -4.850000E+00     1.543540E-09
   -4.050000E+00    -4.800000E+00     1.973131E-09
   -4.050000E+00    -4.750000E+00     2.501983E-09
   -4.050000E+00    -4.700000E+00     3.143545E-09
   -4.050000E+00    -4.650000E+00     3.908366E-09
   -4.050000E+00    -4.600000E+00     4.801133E-09
   -4.050000E+00    -4.550000E+00     5.816531E-09
   -4.050000E+00    -4.500000E+00     6.933726E-09
   -4.050000E+00    -4.450000E+00     8.109632E-09
   -4.050000E+00    -4.400000E+00     9.270644E-09
   -4.050000E+00    -4.350000E+00     1.030308E-08
   -4.050000E+00    -4.300000E+00     1.104358E-08
   -4.050000E+00    -4.250000E+00     1.126895E-08
   -4.050000E+00    -4.200000E+00     1.068655E-08
   -4.050000E+00    -4.150000E+00     8.927557E-09
   -4.050000E+00    -4.100000E+00     5.542604E-09
   -4.050000E+00    -4.050000E+00    -1.880708E-21
   -4.050000E+00    -4.000000E+00    -8.310039E-09
   -4.050000E+00    -3.950000E+00    -2.006833E-08
   -4.050000E+00    -3.900000E+00    -3.601681E-08
   -4.050000E+00    -3.850000E+00    -5.694300E-08
   -4.050000E+00    -3.800000E+00    -8.366735E-08
   -4.050000E+00    -3.750000E+00    -1.170315E-07
   -4.050000E+00    -3.700000E+00    -1.578828E-07
   -4.050000E+00    -3.650000E+00    -2.070691E-07
   -4.050000E+00    -3.600000E+00    -2.654422E-07
   -4.050000E+00    -3.550000E+00    -3.338541E-07
   -4.050000E+00    -3.500000E+00    -4.131670E-07
   -4.050000E+00    -3.450000E+00    -5.042738E-07
   -4.050000E+00    -3.400000E+00    -6.081072E-07
   -4.050000E+00    -3.350000E+00    -7.256614E-07
   -4.050000E+00    -3.300000E+00    -8.580151E-07
   -4.050000E+00    -3.250000E+00    -1.006343E-06
   -4.050000E+00    -3.200000E+00    -1.171938E-06
   -4.050000E+00    -3.150000E+00    -1.356225E-06
   -4.050000E+00    -3.100000E+00    -1.560766E-06
   -4.050000E+00    -3.050000E+00    -1.787261E-06
   -4.050000E+00    -3.000000E+00    -2.037569E-06
   -4.050000E+00    -2.950000E+00    -2.313683E-06
   -4.050000E+00    -2.900000E+00    -2.617725E-06
   -4.050000E+00    -2.850000E+00    -2.951948E-06
   -4.050000E+00    -2.800000E+00    -3.318715E-06
   -4.050000E+00    -2.750000E+00    -3.720467E-06
   -4.050000E+00    -2.700000E+00    -4.159721E-06
   -4.050000E+00    -2.650000E+00    -4.639044E-06
   -4.050000E+00    -2.600000E+00    -5.161011E-06
   -4.050000E+00    -2.550000E+00    -5.728191E-06
   -4.050000E+00    -2.500000E+00    -6.343116E-06
   -4.050000E+00    -2.450000E+00    -7.008247E-06
   -4.050000E+00    -2.400000E+00    -7.725931E-06
   -4.050000E+00    -2.350000E+00    -8.498383E-06
   -4.050000E+00    -2.300000E+00    -9.327638E-06
   -4.050000E+00    -2.250000E+00    -1.021552E-05
   -4.050000E+00    -2.200000E+00    -1.116358E-05
   -4.050000E+00    -2.150000E+00    -1.217310E-05
   -4.050000E+00    -2.100000E+00    -1.324502E-05
   -4.050000E+00    -2.050000E+00    -1.437991E-05
   -4.050000E+00    -2.000000E+00    -1.557793E-05
   -4.050000E+00    -1.950000E+00    -1.683877E-05
   -4.050000E+00    -1.900000E+00    -1.816167E-05
   -4.050000E+00    -1.850000E+00    -1.954534E-05
   -4.050000E+00    -1.800000E+00    -2.098795E-05
   -4.050000E+00    -1.750000E+00    -2.248707E-05
   -4.050000E+00    -1.700000E+00    -2.403972E-05
   -4.050000E+00    -1.650000E+00    -2.564229E-05
   -4.050000E+00    -1.600000E+00    -2.729054E-05
   -4.050000E+00    -1.550000E+00    -2.897964E-05
   -4.050000E+00    -1.500000E+00    -3.070414E-05
   -4.050000E+00    -1.450000E+00    -3.245796E-05
   -4.050000E+00    -1.400000E+00    -3.423446E-05
   -4.050000E+00    -1.350000E+00    -3.602645E-05
   -4.050000E+00    -1.300000E+00    -3.782621E-05
   -4.050000E+00    -1.250000E+00    -3.962556E-05
   -4.050000E+00    -1.200000E+00    -4.141589E-05
   -4.050000E+00    -1.150000E+00    -4.318824E-05
   -4.050000E+00    -1.100000E+00    -4.493336E-05
   -4.050000E+00    -1.050000E+00    -4.664179E-05
   -4.050000E+00    -1.000000E+00    -4.830396E-05
   -4.050000E+00    -9.500000E-01    -4.991020E-05
   -4.050000E+00    -9.000000E-01    -5.145092E-05
   -4.050000E+00    -8.500000E-01    -5.291669E-05
   -4.050000E+00    -8.000000E-01    -5.429830E-05
   -4.050000E+00    -7.500000E-01    -5.558682E-05
   -4.050000E+00    -7.000000E-01    -5.677382E-05
   -4.050000E+00    -6.500000E-01    -5.785137E-05
   -4.050000E+00    -6.000000E-01    -5.881208E-05
   -4.050000E+00    -5.500000E-01    -5.964931E-05
   -4.050000E+00    -5.000000E-01    -6.035722E-05
   -4.050000E+00    -4.500000E-01    -6.093070E-05
   -4.050000E+00    -4.000000E-01    -6.136556E-05
   -4.050000E+00    -3.500000E-01    -6.165865E-05
   -4.050000E+00    -3.000000E-01    -6.180772E-05
   -4.050000E+00    -2.500000E-01    -6.181146E-05
   -4.050000E+00    -2.000000E-01    -6.166975E-05
   -4.050000E+00    -1.500000E-01    -6.138344E-05
   -4.050000E+00    -1.000000E-01    -6.095432E-05
   -4.050000E+00    -5.000000E-02    -6.038523E-05
   -4.050000E+00     0.000000E+00    -5.968010E-05
   -4.050000E+00     5.000000E-02    -5.884364E-05
   -4.050000E+00     1.000000E-01    -5.788141E-05
   -4.050000E+00     1.500000E-01    -5.679994E-05
   -4.050000E+00     2.000000E-01    -5.560645E-05
   -4.050000E+00     2.500000E-01    -5.430866E-05
   -4.050000E+00     3.000000E-01    -5.291501E-05
   -4.050000E+00     3.500000E-01    -5.143450E-05
   -4.050000E+00     4.000000E-01    -4.987632E-05
   -4.050000E+00     4.500000E-01    -4.824996E-05
   -4.050000E+00     5.000000E-01    -4.656532E-05
   -4.050000E+00     5.500000E-01    -4.483225E-05
   -4.050000E+00     6.000000E-01    -4.306044E-05
   -4.050000E+00     6.500000E-01    -4.125974E-05
   -4.050000E+00     7.000000E-01    -3.943981E-05
   -4.050000E+00     7.500000E-01    -3.760982E-05
   -4.050000E+00     8.000000E-01    -3.577872E-05
   -4.050000E+00     8.500000E-01    -3.395520E-05
   -4.050000E+00     9.000000E-01    -3.214730E-05
   -4.050000E+00     9.500000E-01    -3.036248E-05
   -4.050000E+00     1.000000E+00    -2.860786E-05
   -4.050000E+00     1.050000E+00    -2.688987E-05
   -4.050000E+00     1.100000E+00    -2.521418E-05
   -4.050000E+00     1.150000E+00    -2.358595E-05
   -4.050000E+00     1.200000E+00    -2.200977E-05
   -4.050000E+00     1.250000E+00    -2.048939E-05
   -4.050000E+00     1.300000E+00    -1.902796E-05
   -4.050000E+00     1.350000E+00    -1.762813E-05
   -4.050000E+00     1.400000E+00    -1.629188E-05
   -4.050000E+00     1.450000E+00    -1.502044E-05
   -4.050000E+00     1.500000E+00    -1.381472E-05
   -4.050000E+00     1.550000E+00    -1.267505E-05
   -4.050000E+00     1.600000E+00    -1.160118E-05
   -4.050000E+00     1.650000E+00    -1.059247E-05
   -4.050000E+00     1.700000E+00    -9.647978E-06
   -4.050000E+00     1.750000E+00    -8.766301E-06
   -4.050000E+00     1.800000E+00    -7.945682E-06
   -4.050000E+00     1.850000E+00    -7.184228E-06
   -4.050000E+00     1.900000E+00    -6.479769E-06
   -4.050000E+00     1.950000E+00    -5.829869E-06
   -4.050000E+00     2.000000E+00    -5.232016E-06
   -4.050000E+00     2.050000E+00    -4.683615E-06
   -4.050000E+00     2.100000E+00    -4.181914E-06
   -4.050000E+00     2.150000E+00    -3.724112E-06
   -4.050000E+00     2.200000E+00    -3.307454E-06
   -4.050000E+00     2.250000E+00    -2.929139E-06
   -4.050000E+00     2.300000E+00    -2.586346E-06
   -4.050000E+00     2.350000E+00    -2.276343E-06
   -4.050000E+00     2.400000E+00    -1.996439E-06
   -4.050000E+00     2.450000E+00    -1.743954E-06
   -4.050000E+00     2.500000E+00    -1.516276E-06
   -4.050000E+00     2.550000E+00    -1.310876E-06
   -4.050000E+00     2.600000E+00    -1.125242E-06
   -4.050000E+00     2.650000E+00    -9.568866E-07
   -4.050000E+00     2.700000E+00    -8.033694E-07
   -4.050000E+00     2.750000E+00    -6.622370E-07
   -4.050000E+00     2.800000E+00    -5.309830E-07
   -4.050000E+00     2.850000E+00    -4.070353E-07
   -4.050000E+00     2.900000E+00    -2.877545E-07
   -4.050000E+00     2.950000E+00    -1.702012E-07
   -4.050000E+00     3.000000E+00     0.000000E+00
   -4.050000E+00     3.050000E+00     0.000000E+00
   -4.050000E+00     3.100000E+00     0.000000E+00
   -4.050000E+00     3.150000E+00     0.000000E+00
   -4.050000E+00     3.200000E+00     0.000000E+00
   -4.050000E+00     3.250000E+00     0.000000E+00
   -4.050000E+00     3.300000E+00     0.000000E+00
   -4.050000E+00     3.350000E+00     0.000000E+00
   -4.050000E+00     3.400000E+00     0.000000E+00
   -4.050000E+00     3.450000E+00     0.000000E+00
   -4.050000E+00     3.500000E+00     0.000000E+00
   -4.050000E+00     3.550000E+00     0.000000E+00
   -4.050000E+00     3.600000E+00     0.000000E+00
   -4.050000E+00     3.650000E+00     0.000000E+00
   -4.050000E+00     3.700000E+00     0.000000E+00
   -4.050000E+00     3.750000E+00     0.000000E+00
   -4.050000E+00     3.800000E+00     0.000000E+00
   -4.050000E+00     3.850000E+00     0.000000E+00
   -4.050000E+00     3.900000E+00     0.000000E+00
   -4.050000E+00     3.950000E+00     0.000000E+00
   -4.050000E+00     4.000000E+00     0.000000E+00
   -4.050000E+00     4.050000E+00     0.000000E+00
   -4.050000E+00     4.100000E+00     0.000000E+00
   -4.050000E+00     4.150000E+00     0.000000E+00
   -4.050000E+00     4.200000E+00     0.000000E+00
   -4.050000E+00     4.250000E+00     0.000000E+00
   -4.050000E+00     4.300000E+00     0.000000E+00
   -4.050000E+00     4.350000E+00     0.000000E+00
   -4.050000E+00     4.400000E+00     0.000000E+00
   -4.050000E+00     4.450000E+00     0.000000E+00
   -4.050000E+00     4.500000E+00     0.000000E+00
   -4.050000E+00     4.550000E+00     0.000000E+00
   -4.050000E+00     4.600000E+00     0.000000E+00
   -4.050000E+00     4.650000E+00     0.000000E+00
   -4.050000E+00     4.700000E+00     0.000000E+00
   -4.050000E+00     4.750000E+00     0.000000E+00
   -4.050000E+00     4.800000E+00     0.000000E+00
   -4.050000E+00     4.850000E+00     0.000000E+00
   -4.050000E+00     4.900000E+00     0.000000E+00
   -4.050000E+00     4.950000E+00     0.000000E+00
   -4.050000E+00     5.000000E+00     0.000000E+00
#   
   -4.000000E+00    -4.950000E+00     1.113972E-09
   -4.000000E+00    -4.900000E+00     1.447678E-09
   -4.000000E+00    -4.850000E+00     1.870889E-09
   -4.000000E+00    -4.800000E+00     2.402665E-09
   -4.000000E+00    -4.750000E+00     3.063695E-09
   -4.000000E+00    -4.700000E+00     3.875147E-09
   -4.000000E+00    -4.650000E+00     4.856661E-09
   -4.000000E+00    -4.600000E+00     6.023204E-09
   -4.000000E+00    -4.550000E+00     7.380578E-09
   -4.000000E+00    -4.500000E+00     8.919181E-09
   -4.000000E+00    -4.450000E+00     1.060576E-08
