# V0=10.0, s=0.5 
#  x1  x2  denmat
#   
   -6.000000E+00     3.950000E+00     1.174109E-04
   -6.000000E+00     4.000000E+00     1.066121E-04
   -6.000000E+00     4.050000E+00     9.637803E-05
   -6.000000E+00     4.100000E+00     8.674705E-05
   -6.000000E+00     4.150000E+00     7.774388E-05
   -6.000000E+00     4.200000E+00     6.938111E-05
   -6.000000E+00     4.250000E+00     6.166050E-05
   -6.000000E+00     4.300000E+00     5.457448E-05
   -6.000000E+00     4.350000E+00     4.810764E-05
   -6.000000E+00     4.400000E+00     4.223808E-05
   -6.000000E+00     4.450000E+00     3.693881E-05
   -6.000000E+00     4.500000E+00     3.217898E-05
   -6.000000E+00     4.550000E+00     2.792500E-05
   -6.000000E+00     4.600000E+00     2.414159E-05
   -6.000000E+00     4.650000E+00     2.079265E-05
   -6.000000E+00     4.700000E+00     1.784200E-05
   -6.000000E+00     4.750000E+00     1.525405E-05
   -6.000000E+00     4.800000E+00     1.299428E-05
   -6.000000E+00     4.850000E+00     1.102965E-05
   -6.000000E+00     4.900000E+00     9.328907E-06
   -6.000000E+00     4.950000E+00     7.862779E-06
   -6.000000E+00     5.000000E+00     6.604124E-06
   -6.000000E+00     5.050000E+00     5.527984E-06
   -6.000000E+00     5.100000E+00     4.611597E-06
   -6.000000E+00     5.150000E+00     3.834359E-06
   -6.000000E+00     5.200000E+00     3.177754E-06
   -6.000000E+00     5.250000E+00     2.625256E-06
   -6.000000E+00     5.300000E+00     2.162209E-06
   -6.000000E+00     5.350000E+00     1.775701E-06
   -6.000000E+00     5.400000E+00     1.454426E-06
   -6.000000E+00     5.450000E+00     1.188546E-06
   -6.000000E+00     5.500000E+00     9.695527E-07
   -6.000000E+00     5.550000E+00     7.901424E-07
   -6.000000E+00     5.600000E+00     6.440879E-07
   -6.000000E+00     5.650000E+00     5.261261E-07
   -6.000000E+00     5.700000E+00     4.318572E-07
   -6.000000E+00     5.750000E+00     3.576526E-07
   -6.000000E+00     5.800000E+00     3.005816E-07
   -6.000000E+00     5.850000E+00     2.583470E-07
   -6.000000E+00     5.900000E+00     2.292469E-07
   -6.000000E+00     5.950000E+00     2.121392E-07
#   
   -5.950000E+00    -6.000000E+00     2.121400E-07
   -5.950000E+00    -5.950000E+00     2.420305E-07
   -5.950000E+00    -5.900000E+00     2.848753E-07
   -5.950000E+00    -5.850000E+00     3.424639E-07
   -5.950000E+00    -5.800000E+00     4.172180E-07
   -5.950000E+00    -5.750000E+00     5.122246E-07
   -5.950000E+00    -5.700000E+00     6.313161E-07
   -5.950000E+00    -5.650000E+00     7.791543E-07
   -5.950000E+00    -5.600000E+00     9.613394E-07
   -5.950000E+00    -5.550000E+00     1.184529E-06
   -5.950000E+00    -5.500000E+00     1.456575E-06
   -5.950000E+00    -5.450000E+00     1.786675E-06
   -5.950000E+00    -5.400000E+00     2.185531E-06
   -5.950000E+00    -5.350000E+00     2.665526E-06
   -5.950000E+00    -5.300000E+00     3.240897E-06
   -5.950000E+00    -5.250000E+00     3.927922E-06
   -5.950000E+00    -5.200000E+00     4.745104E-06
   -5.950000E+00    -5.150000E+00     5.713339E-06
   -5.950000E+00    -5.100000E+00     6.856087E-06
   -5.950000E+00    -5.050000E+00     8.199506E-06
   -5.950000E+00    -5.000000E+00     9.772567E-06
   -5.950000E+00    -4.950000E+00     1.160712E-05
   -5.950000E+00    -4.900000E+00     1.373791E-05
   -5.950000E+00    -4.850000E+00     1.620254E-05
   -5.950000E+00    -4.800000E+00     1.904132E-05
   -5.950000E+00    -4.750000E+00     2.229704E-05
   -5.950000E+00    -4.700000E+00     2.601467E-05
   -5.950000E+00    -4.650000E+00     3.024086E-05
   -5.950000E+00    -4.600000E+00     3.502339E-05
   -5.950000E+00    -4.550000E+00     4.041037E-05
   -5.950000E+00    -4.500000E+00     4.644937E-05
   -5.950000E+00    -4.450000E+00     5.318636E-05
   -5.950000E+00    -4.400000E+00     6.066443E-05
   -5.950000E+00    -4.350000E+00     6.892242E-05
   -5.950000E+00    -4.300000E+00     7.799335E-05
   -5.950000E+00    -4.250000E+00     8.790271E-05
   -5.950000E+00    -4.200000E+00     9.866667E-05
   -5.950000E+00    -4.150000E+00     1.102902E-04
   -5.950000E+00    -4.100000E+00     1.227649E-04
   -5.950000E+00    -4.050000E+00     1.360676E-04
   -5.950000E+00    -4.000000E+00     1.501580E-04
   -5.950000E+00    -3.950000E+00     1.649771E-04
   -5.950000E+00    -3.900000E+00     1.804459E-04
   -5.950000E+00    -3.850000E+00     1.964640E-04
   -5.950000E+00    -3.800000E+00     2.129092E-04
   -5.950000E+00    -3.750000E+00     2.296366E-04
   -5.950000E+00    -3.700000E+00     2.464796E-04
   -5.950000E+00    -3.650000E+00     2.632504E-04
   -5.950000E+00    -3.600000E+00     2.797422E-04
   -5.950000E+00    -3.550000E+00     2.957310E-04
   -5.950000E+00    -3.500000E+00     3.109795E-04
   -5.950000E+00    -3.450000E+00     3.252411E-04
   -5.950000E+00    -3.400000E+00     3.382645E-04
   -5.950000E+00    -3.350000E+00     3.497994E-04
   -5.950000E+00    -3.300000E+00     3.596023E-04
   -5.950000E+00    -3.250000E+00     3.674430E-04
   -5.950000E+00    -3.200000E+00     3.731111E-04
   -5.950000E+00    -3.150000E+00     3.764216E-04
   -5.950000E+00    -3.100000E+00     3.772213E-04
   -5.950000E+00    -3.050000E+00     3.753933E-04
   -5.950000E+00    -3.000000E+00     3.708611E-04
   -5.950000E+00    -2.950000E+00     3.635910E-04
   -5.950000E+00    -2.900000E+00     3.535934E-04
   -5.950000E+00    -2.850000E+00     3.409226E-04
   -5.950000E+00    -2.800000E+00     3.256748E-04
   -5.950000E+00    -2.750000E+00     3.079848E-04
   -5.950000E+00    -2.700000E+00     2.880222E-04
   -5.950000E+00    -2.650000E+00     2.659861E-04
   -5.950000E+00    -2.600000E+00     2.421001E-04
   -5.950000E+00    -2.550000E+00     2.166067E-04
   -5.950000E+00    -2.500000E+00     1.897625E-04
   -5.950000E+00    -2.450000E+00     1.618348E-04
   -5.950000E+00    -2.400000E+00     1.330977E-04
   -5.950000E+00    -2.350000E+00     1.038305E-04
   -5.950000E+00    -2.300000E+00     7.431620E-05
   -5.950000E+00    -2.250000E+00     4.484139E-05
   -5.950000E+00    -2.200000E+00     1.569554E-05
   -5.950000E+00    -2.150000E+00    -1.282920E-05
   -5.950000E+00    -2.100000E+00    -4.043889E-05
   -5.950000E+00    -2.050000E+00    -6.683978E-05
   -5.950000E+00    -2.000000E+00    -9.174130E-05
   -5.950000E+00    -1.950000E+00    -1.148604E-04
   -5.950000E+00    -1.900000E+00    -1.359273E-04
   -5.950000E+00    -1.850000E+00    -1.546918E-04
   -5.950000E+00    -1.800000E+00    -1.709304E-04
   -5.950000E+00    -1.750000E+00    -1.844535E-04
   -5.950000E+00    -1.700000E+00    -1.951121E-04
   -5.950000E+00    -1.650000E+00    -2.028029E-04
   -5.950000E+00    -1.600000E+00    -2.074724E-04
   -5.950000E+00    -1.550000E+00    -2.091188E-04
   -5.950000E+00    -1.500000E+00    -2.077915E-04
   -5.950000E+00    -1.450000E+00    -2.035893E-04
   -5.950000E+00    -1.400000E+00    -1.966562E-04
   -5.950000E+00    -1.350000E+00    -1.871758E-04
   -5.950000E+00    -1.300000E+00    -1.753650E-04
   -5.950000E+00    -1.250000E+00    -1.614676E-04
   -5.950000E+00    -1.200000E+00    -1.457474E-04
   -5.950000E+00    -1.150000E+00    -1.284826E-04
   -5.950000E+00    -1.100000E+00    -1.099609E-04
   -5.950000E+00    -1.050000E+00    -9.047481E-05
   -5.950000E+00    -1.000000E+00    -7.031944E-05
   -5.950000E+00    -9.500000E-01    -4.978936E-05
   -5.950000E+00    -9.000000E-01    -2.917676E-05
   -5.950000E+00    -8.500000E-01    -8.769279E-06
   -5.950000E+00    -8.000000E-01     1.115252E-05
   -5.950000E+00    -7.500000E-01     3.031817E-05
   -5.950000E+00    -7.000000E-01     4.847110E-05
   -5.950000E+00    -6.500000E-01     6.537297E-05
   -5.950000E+00    -6.000000E-01     8.080841E-05
   -5.950000E+00    -5.500000E-01     9.458981E-05
   -5.950000E+00    -5.000000E-01     1.065616E-04
   -5.950000E+00    -4.500000E-01     1.166040E-04
   -5.950000E+00    -4.000000E-01     1.246349E-04
   -5.950000E+00    -3.500000E-01     1.306108E-04
   -5.950000E+00    -3.000000E-01     1.345262E-04
   -5.950000E+00    -2.500000E-01     1.364108E-04
   -5.950000E+00    -2.000000E-01     1.363259E-04
   -5.950000E+00    -1.500000E-01     1.343600E-04
   -5.950000E+00    -1.000000E-01     1.306233E-04
   -5.950000E+00    -5.000000E-02     1.252427E-04
   -5.950000E+00     0.000000E+00     1.183572E-04
   -5.950000E+00     5.000000E-02     1.101138E-04
   -5.950000E+00     1.000000E-01     1.006648E-04
   -5.950000E+00     1.500000E-01     9.016524E-05
   -5.950000E+00     2.000000E-01     7.877238E-05
   -5.950000E+00     2.500000E-01     6.664479E-05
   -5.950000E+00     3.000000E-01     5.394229E-05
   -5.950000E+00     3.500000E-01     4.082560E-05
   -5.950000E+00     4.000000E-01     2.745580E-05
   -5.950000E+00     4.500000E-01     1.399320E-05
   -5.950000E+00     5.000000E-01     5.956017E-07
   -5.950000E+00     5.500000E-01    -1.258401E-05
   -5.950000E+00     6.000000E-01    -2.540011E-05
   -5.950000E+00     6.500000E-01    -3.771740E-05
   -5.950000E+00     7.000000E-01    -4.941336E-05
   -5.950000E+00     7.500000E-01    -6.038025E-05
   -5.950000E+00     8.000000E-01    -7.052635E-05
   -5.950000E+00     8.500000E-01    -7.977612E-05
   -5.950000E+00     9.000000E-01    -8.806947E-05
   -5.950000E+00     9.500000E-01    -9.536007E-05
   -5.950000E+00     1.000000E+00    -1.016130E-04
   -5.950000E+00     1.050000E+00    -1.068018E-04
   -5.950000E+00     1.100000E+00    -1.109062E-04
   -5.950000E+00     1.150000E+00    -1.139090E-04
   -5.950000E+00     1.200000E+00    -1.157950E-04
   -5.950000E+00     1.250000E+00    -1.165499E-04
   -5.950000E+00     1.300000E+00    -1.161605E-04
   -5.950000E+00     1.350000E+00    -1.146156E-04
   -5.950000E+00     1.400000E+00    -1.119085E-04
   -5.950000E+00     1.450000E+00    -1.080388E-04
   -5.950000E+00     1.500000E+00    -1.030152E-04
   -5.950000E+00     1.550000E+00    -9.685812E-05
   -5.950000E+00     1.600000E+00    -8.960130E-05
   -5.950000E+00     1.650000E+00    -8.129303E-05
   -5.950000E+00     1.700000E+00    -7.199624E-05
   -5.950000E+00     1.750000E+00    -6.178769E-05
   -5.950000E+00     1.800000E+00    -5.075623E-05
   -5.950000E+00     1.850000E+00    -3.900031E-05
   -5.950000E+00     1.900000E+00    -2.662508E-05
   -5.950000E+00     1.950000E+00    -1.373936E-05
   -5.950000E+00     2.000000E+00    -4.527762E-07
   -5.950000E+00     2.050000E+00     1.312663E-05
   -5.950000E+00     2.100000E+00     2.689404E-05
   -5.950000E+00     2.150000E+00     4.074879E-05
   -5.950000E+00     2.200000E+00     5.459437E-05
   -5.950000E+00     2.250000E+00     6.833776E-05
   -5.950000E+00     2.300000E+00     8.188822E-05
   -5.950000E+00     2.350000E+00     9.515580E-05
   -5.950000E+00     2.400000E+00     1.080499E-04
   -5.950000E+00     2.450000E+00     1.204778E-04
   -5.950000E+00     2.500000E+00     1.323446E-04
   -5.950000E+00     2.550000E+00     1.435527E-04
   -5.950000E+00     2.600000E+00     1.540030E-04
   -5.950000E+00     2.650000E+00     1.635968E-04
   -5.950000E+00     2.700000E+00     1.722378E-04
   -5.950000E+00     2.750000E+00     1.798356E-04
   -5.950000E+00     2.800000E+00     1.863085E-04
   -5.950000E+00     2.850000E+00     1.915874E-04
   -5.950000E+00     2.900000E+00     1.956184E-04
   -5.950000E+00     2.950000E+00     1.983657E-04
   -5.950000E+00     3.000000E+00     1.998135E-04
   -5.950000E+00     3.050000E+00     1.999672E-04
   -5.950000E+00     3.100000E+00     1.988535E-04
   -5.950000E+00     3.150000E+00     1.965203E-04
   -5.950000E+00     3.200000E+00     1.930347E-04
   -5.950000E+00     3.250000E+00     1.884814E-04
   -5.950000E+00     3.300000E+00     1.829598E-04
   -5.950000E+00     3.350000E+00     1.765811E-04
   -5.950000E+00     3.400000E+00     1.694651E-04
   -5.950000E+00     3.450000E+00     1.617367E-04
   -5.950000E+00     3.500000E+00     1.535227E-04
   -5.950000E+00     3.550000E+00     1.449490E-04
   -5.950000E+00     3.600000E+00     1.361373E-04
   -5.950000E+00     3.650000E+00     1.272034E-04
   -5.950000E+00     3.700000E+00     1.182550E-04
   -5.950000E+00     3.750000E+00     1.093897E-04
   -5.950000E+00     3.800000E+00     1.006947E-04
   -5.950000E+00     3.850000E+00     9.224553E-05
   -5.950000E+00     3.900000E+00     8.410598E-05
   -5.950000E+00     3.950000E+00     7.632811E-05
   -5.950000E+00     4.000000E+00     6.895256E-05
   -5.950000E+00     4.050000E+00     6.200914E-05
   -5.950000E+00     4.100000E+00     5.551762E-05
   -5.950000E+00     4.150000E+00     4.948860E-05
   -5.950000E+00     4.200000E+00     4.392453E-05
   -5.950000E+00     4.250000E+00     3.882081E-05
   -5.950000E+00     4.300000E+00     3.416681E-05
   -5.950000E+00     4.350000E+00     2.994697E-05
   -5.950000E+00     4.400000E+00     2.614179E-05
   -5.950000E+00     4.450000E+00     2.272879E-05
   -5.950000E+00     4.500000E+00     1.968339E-05
   -5.950000E+00     4.550000E+00     1.697967E-05
   -5.950000E+00     4.600000E+00     1.459106E-05
   -5.950000E+00     4.650000E+00     1.249093E-05
   -5.950000E+00     4.700000E+00     1.065305E-05
   -5.950000E+00     4.750000E+00     9.052028E-06
   -5.950000E+00     4.800000E+00     7.663570E-06
   -5.950000E+00     4.850000E+00     6.464737E-06
   -5.950000E+00     4.900000E+00     5.434088E-06
   -5.950000E+00     4.950000E+00     4.551785E-06
   -5.950000E+00     5.000000E+00     3.799635E-06
   -5.950000E+00     5.050000E+00     3.161090E-06
   -5.950000E+00     5.100000E+00     2.621219E-06
   -5.950000E+00     5.150000E+00     2.166650E-06
   -5.950000E+00     5.200000E+00     1.785486E-06
   -5.950000E+00     5.250000E+00     1.467222E-06
   -5.950000E+00     5.300000E+00     1.202638E-06
   -5.950000E+00     5.350000E+00     9.836951E-07
   -5.950000E+00     5.400000E+00     8.034372E-07
   -5.950000E+00     5.450000E+00     6.558828E-07
   -5.950000E+00     5.500000E+00     5.359317E-07
   -5.950000E+00     5.550000E+00     4.392735E-07
   -5.950000E+00     5.600000E+00     3.623078E-07
   -5.950000E+00     5.650000E+00     3.020714E-07
   -5.950000E+00     5.700000E+00     2.561791E-07
   -5.950000E+00     5.750000E+00     2.227740E-07
   -5.950000E+00     5.800000E+00     2.004948E-07
   -5.950000E+00     5.850000E+00     1.884535E-07
   -5.950000E+00     5.900000E+00     1.862387E-07
   -5.950000E+00     5.950000E+00     1.939254E-07
#   
   -5.900000E+00    -6.000000E+00     2.292485E-07
   -5.900000E+00    -5.950000E+00     2.848753E-07
   -5.900000E+00    -5.900000E+00     3.556779E-07
   -5.900000E+00    -5.850000E+00     4.447620E-07
   -5.900000E+00    -5.800000E+00     5.559553E-07
   -5.900000E+00    -5.750000E+00     6.938915E-07
   -5.900000E+00    -5.700000E+00     8.641402E-07
   -5.900000E+00    -5.650000E+00     1.073340E-06
   -5.900000E+00    -5.600000E+00     1.329359E-06
   -5.900000E+00    -5.550000E+00     1.641463E-06
   -5.900000E+00    -5.500000E+00     2.020510E-06
   -5.900000E+00    -5.450000E+00     2.479154E-06
   -5.900000E+00    -5.400000E+00     3.032062E-06
   -5.900000E+00    -5.350000E+00     3.696148E-06
   -5.900000E+00    -5.300000E+00     4.490803E-06
   -5.900000E+00    -5.250000E+00     5.438144E-06
   -5.900000E+00    -5.200000E+00     6.563241E-06
   -5.900000E+00    -5.150000E+00     7.894345E-06
   -5.900000E+00    -5.100000E+00     9.463092E-06
   -5.900000E+00    -5.050000E+00     1.130467E-05
   -5.900000E+00    -5.000000E+00     1.345797E-05
   -5.900000E+00    -4.950000E+00     1.596562E-05
   -5.900000E+00    -4.900000E+00     1.887400E-05
   -5.900000E+00    -4.850000E+00     2.223317E-05
   -5.900000E+00    -4.800000E+00     2.609663E-05
   -5.900000E+00    -4.750000E+00     3.052101E-05
   -5.900000E+00    -4.700000E+00     3.556559E-05
   -5.900000E+00    -4.650000E+00     4.129167E-05
   -5.900000E+00    -4.600000E+00     4.776174E-05
   -5.900000E+00    -4.550000E+00     5.503845E-05
   -5.900000E+00    -4.500000E+00     6.318338E-05
   -5.900000E+00    -4.450000E+00     7.225566E-05
   -5.900000E+00    -4.400000E+00     8.231021E-05
   -5.900000E+00    -4.350000E+00     9.339596E-05
   -5.900000E+00    -4.300000E+00     1.055537E-04
   -5.900000E+00    -4.250000E+00     1.188141E-04
   -5.900000E+00    -4.200000E+00     1.331947E-04
   -5.900000E+00    -4.150000E+00     1.486983E-04
   -5.900000E+00    -4.100000E+00     1.653097E-04
   -5.900000E+00    -4.050000E+00     1.829937E-04
